YP_009493368.1	YP_009730188.1	70.321	374	111	0	5	378	4	377	0.0	526
YP_009493368.1	YP_001905921.1	67.546	379	123	0	1	379	1	379	0.0	525
YP_009493368.1	YP_003457187.1	67.905	377	121	0	1	377	1	377	0.0	525
YP_009493368.1	insertionB	66.496	391	119	1	1	379	1	391	0.0	523
YP_009493368.1	YP_025948.1	68.700	377	118	0	1	377	1	377	0.0	523
YP_009493368.1	YP_009680571.1	68.267	375	119	0	4	378	3	377	0.0	521
YP_009493368.1	YP_003457135.1	68.617	376	118	0	1	376	1	376	0.0	518
YP_009493368.1	YP_009730175.1	68.984	374	116	0	5	378	4	377	0.0	516
YP_009493368.1	YP_009545825.1	67.905	377	121	0	1	377	1	377	0.0	515
YP_009493368.1	YP_009730162.1	69.841	378	114	0	1	378	1	378	0.0	510
YP_009493368.1	YP_008994253.1	67.292	373	122	0	4	376	3	375	0.0	509
YP_009493368.1	deletionA	63.852	379	119	2	1	379	1	361	0.0	505
YP_009493368.1	YP_009545883.1	69.496	377	115	0	1	377	1	377	0.0	504
YP_009493368.1	truncatedA	69.714	350	106	0	1	350	1	350	0.0	504
YP_009493368.1	YP_009730149.1	66.223	376	127	0	3	378	2	377	0.0	504
YP_009493368.1	YP_009732650.1	66.400	375	126	0	4	378	3	377	0.0	502
YP_009493368.1	NP_957765.2	68.194	371	118	0	5	375	4	374	3.41e-180	498
YP_009493368.1	truncatedBleftM	70.294	340	101	0	11	350	1	340	1.56e-177	490
YP_009493368.1	YP_009545833.1	66.578	377	126	0	1	377	1	377	2.29e-176	488
YP_009493368.1	truncatedCnewM	70.695	331	97	0	20	350	1	331	2.54e-173	479
YP_009493368.1	YP_009545804.1	66.048	377	128	0	1	377	1	377	1.60e-167	466
YP_009487510.1	YP_009487510.1	100.000	380	0	0	1	380	1	380	0.0	758
YP_009487510.1	YP_009369678.1	97.895	380	8	0	1	380	1	380	0.0	749
YP_009487510.1	YP_009034256.1	96.579	380	13	0	1	380	1	380	0.0	743
YP_009487510.1	YP_001527864.1	96.053	380	15	0	1	380	1	380	0.0	741
YP_009487510.1	YP_001527851.1	96.053	380	15	0	1	380	1	380	0.0	741
YP_009487510.1	YP_009369639.1	96.842	380	12	0	1	380	1	380	0.0	741
YP_009487510.1	YP_009019296.1	96.053	380	15	0	1	380	1	380	0.0	741
YP_009487510.1	YP_009019309.1	96.316	380	14	0	1	380	1	380	0.0	741
YP_009487510.1	YP_009019283.1	95.789	380	16	0	1	380	1	380	0.0	716
YP_009487510.1	YP_007626991.1	96.053	380	15	0	1	380	1	380	0.0	716
YP_009487510.1	YP_009019270.1	95.000	380	19	0	1	380	1	380	0.0	714
YP_009487510.1	YP_009369652.1	95.526	380	17	0	1	380	1	380	0.0	712
YP_009487510.1	YP_009344328.1	94.211	380	22	0	1	380	1	380	0.0	707
YP_009487510.1	YP_009344354.1	92.368	380	29	0	1	380	1	380	0.0	703
YP_009487510.1	YP_009019257.1	94.211	380	22	0	1	380	1	380	0.0	703
YP_009487510.1	YP_009369665.1	92.368	380	29	0	1	380	1	380	0.0	699
YP_009487510.1	YP_009331777.1	92.895	380	27	0	1	380	1	380	0.0	699
YP_009487510.1	NP_006977.1	93.158	380	26	0	1	380	1	380	0.0	692
YP_009487510.1	YP_009115786.1	91.842	380	31	0	1	380	1	380	0.0	686
YP_009487510.1	YP_003457228.1	90.789	380	35	0	1	380	1	380	0.0	684
YP_009487510.1	YP_009344341.1	91.842	380	31	0	1	380	1	380	0.0	683
YP_009487510.1	YP_008994261.1	90.263	380	37	0	1	380	1	380	0.0	682
YP_009487510.1	YP_009138169.1	92.084	379	30	0	1	379	1	379	0.0	675
YP_009487510.1	insertionB	90.306	392	26	1	1	380	1	392	0.0	674
YP_009487510.1	NP_008133.1	90.000	380	38	0	1	380	1	380	0.0	674
YP_009487510.1	deletionA	88.421	380	26	2	1	380	1	362	0.0	662
YP_009487510.1	NP_007354.1	88.421	380	44	0	1	380	1	380	0.0	661
YP_009487510.1	YP_009343954.1	90.526	380	36	0	1	380	1	380	0.0	655
YP_009487510.1	YP_009343967.1	90.263	380	37	0	1	380	1	380	0.0	655
YP_009487510.1	truncatedA	93.410	349	23	0	1	349	1	349	0.0	639
YP_009487510.1	truncatedBleftM	93.472	337	22	0	13	349	3	339	0.0	613
YP_009487510.1	YP_009739765.1	78.571	378	81	0	1	378	1	378	0.0	605
YP_009487510.1	YP_009726151.1	78.307	378	82	0	1	378	1	378	0.0	604
YP_009487510.1	truncatedCnewM	93.333	330	22	0	20	349	1	330	0.0	601
YP_009487510.1	YP_009751179.1	78.042	378	83	0	1	378	1	378	0.0	600
YP_009487510.1	YP_002836164.1	76.720	378	88	0	1	378	1	378	0.0	599
YP_009487510.1	YP_009128912.1	76.455	378	89	0	1	378	1	378	0.0	597
YP_009487510.1	YP_009239175.1	76.190	378	90	0	1	378	1	378	0.0	596
YP_009487510.1	YP_003264314.1	76.190	378	90	0	1	378	1	378	0.0	595
YP_009487510.1	YP_009139039.1	76.720	378	88	0	1	378	1	378	0.0	582
YP_009487510.1	YP_009651734.1	74.934	379	95	0	1	379	1	379	0.0	578
YP_009487510.1	YP_003856718.1	76.190	378	90	0	1	378	1	378	0.0	576
YP_009487510.1	YP_025933.1	76.720	378	88	0	1	378	1	378	0.0	576
YP_009487510.1	YP_003856744.1	75.926	378	91	0	1	378	1	378	0.0	575
YP_009487510.1	YP_003457267.1	76.984	378	87	0	1	378	1	378	0.0	573
YP_009487510.1	NP_008165.2	73.615	379	100	0	1	379	1	379	0.0	570
YP_009487510.1	YP_009558636.1	71.579	380	108	0	1	380	1	380	0.0	568
YP_009487510.1	YP_187587.1	72.559	379	104	0	1	379	1	379	0.0	566
YP_009487510.1	YP_009493368.1	71.240	379	109	0	1	379	1	379	0.0	562
YP_009487510.1	YP_187574.1	73.351	379	101	0	1	379	1	379	0.0	560
YP_009487510.1	YP_009574724.1	73.087	379	102	0	1	379	1	379	0.0	558
YP_009487510.1	YP_009730378.1	71.240	379	109	0	1	379	1	379	0.0	555
YP_009487510.1	YP_492678.1	72.296	379	105	0	1	379	1	379	0.0	555
YP_009487510.1	YP_009545856.1	73.067	375	101	0	1	375	1	375	0.0	554
YP_009487510.1	YP_009545841.1	71.925	374	105	0	3	376	2	375	0.0	553
YP_009487510.1	YP_187600.1	72.559	379	104	0	1	379	1	379	0.0	553
YP_009487510.1	YP_448764.1	70.263	380	113	0	1	380	1	380	0.0	552
YP_009487510.1	YP_009110248.1	73.351	379	101	0	1	379	1	379	0.0	552
YP_009487510.1	YP_492665.1	71.504	379	108	0	1	379	1	379	0.0	549
YP_009487510.1	YP_009651562.1	69.681	376	114	0	1	376	1	376	0.0	549
YP_009487510.1	YP_009700158.1	72.414	377	104	0	1	377	1	377	0.0	549
YP_009487510.1	NP_008380.1	70.263	380	113	0	1	380	1	380	0.0	543
YP_009487510.1	YP_025948.1	70.822	377	110	0	1	377	1	377	0.0	543
YP_009487510.1	YP_009545869.1	71.618	377	107	0	1	377	1	377	0.0	543
YP_009487510.1	YP_009730188.1	73.656	372	98	0	5	376	4	375	0.0	542
YP_009487510.1	YP_001905910.1	72.149	377	105	0	1	377	1	377	0.0	540
YP_009487510.1	YP_003457187.1	68.700	377	118	0	1	377	1	377	0.0	535
YP_009487510.1	YP_001905921.1	70.000	380	114	0	1	380	1	380	0.0	534
YP_009487510.1	YP_009680571.1	70.899	378	110	0	3	380	2	379	0.0	533
YP_009487510.1	YP_003457135.1	70.479	376	111	0	1	376	1	376	0.0	532
YP_009487510.1	YP_009730175.1	73.046	371	100	0	5	375	4	374	0.0	531
YP_009487510.1	YP_009730149.1	72.267	375	104	0	3	377	2	376	0.0	530
YP_009487510.1	YP_009730162.1	73.210	377	101	0	1	377	1	377	0.0	529
YP_009487510.1	YP_009545825.1	69.761	377	114	0	1	377	1	377	0.0	528
YP_009487510.1	YP_003457162.1	70.526	380	112	0	1	380	1	380	0.0	528
YP_009487510.1	YP_448751.1	68.800	375	117	0	1	375	1	375	0.0	523
YP_009487510.1	NP_957765.2	70.509	373	110	0	3	375	2	374	0.0	514
YP_009487510.1	YP_009545833.1	68.684	380	119	0	1	380	1	380	0.0	513
YP_009487510.1	YP_008994253.1	69.437	373	114	0	4	376	3	375	0.0	512
YP_009487510.1	YP_009732650.1	69.786	374	113	0	3	376	2	375	0.0	512
YP_009487510.1	YP_009545883.1	69.474	380	115	1	1	380	1	379	0.0	507
YP_009487510.1	YP_009542029.1	71.618	377	107	0	1	377	1	377	6.94e-180	498
YP_009487510.1	YP_009545804.1	66.931	378	125	0	1	378	1	378	1.41e-170	474
YP_009369678.1	YP_009369678.1	100.000	380	0	0	1	380	1	380	0.0	759
YP_009369678.1	YP_009034256.1	97.368	380	10	0	1	380	1	380	0.0	749
YP_009369678.1	YP_009487510.1	97.895	380	8	0	1	380	1	380	0.0	749
YP_009369678.1	YP_001527864.1	97.105	380	11	0	1	380	1	380	0.0	748
YP_009369678.1	YP_001527851.1	97.105	380	11	0	1	380	1	380	0.0	748
YP_009369678.1	YP_009019296.1	96.579	380	13	0	1	380	1	380	0.0	746
YP_009369678.1	YP_009019283.1	96.842	380	12	0	1	380	1	380	0.0	745
YP_009369678.1	YP_009019270.1	96.053	380	15	0	1	380	1	380	0.0	744
YP_009369678.1	YP_007626991.1	96.579	380	13	0	1	380	1	380	0.0	742
YP_009369678.1	YP_009369639.1	96.579	380	13	0	1	380	1	380	0.0	741
YP_009369678.1	YP_009019309.1	96.053	380	15	0	1	380	1	380	0.0	717
YP_009369678.1	YP_009369652.1	95.789	380	16	0	1	380	1	380	0.0	714
YP_009369678.1	YP_009344354.1	92.632	380	28	0	1	380	1	380	0.0	707
YP_009369678.1	YP_009019257.1	94.737	380	20	0	1	380	1	380	0.0	706
YP_009369678.1	YP_009344328.1	93.684	380	24	0	1	380	1	380	0.0	706
YP_009369678.1	YP_009369665.1	93.421	380	25	0	1	380	1	380	0.0	704
YP_009369678.1	YP_009331777.1	93.158	380	26	0	1	380	1	380	0.0	701
YP_009369678.1	NP_006977.1	93.158	380	26	0	1	380	1	380	0.0	696
YP_009369678.1	YP_009115786.1	92.105	380	30	0	1	380	1	380	0.0	690
YP_009369678.1	YP_009344341.1	92.368	380	29	0	1	380	1	380	0.0	687
YP_009369678.1	YP_003457228.1	91.316	380	33	0	1	380	1	380	0.0	686
YP_009369678.1	YP_008994261.1	89.474	380	40	0	1	380	1	380	0.0	681
YP_009369678.1	insertionB	90.306	392	26	1	1	380	1	392	0.0	678
YP_009369678.1	NP_008133.1	90.263	380	37	0	1	380	1	380	0.0	678
YP_009369678.1	YP_009138169.1	92.876	379	27	0	1	379	1	379	0.0	678
YP_009369678.1	deletionA	88.421	380	26	2	1	380	1	362	0.0	665
YP_009369678.1	NP_007354.1	88.421	380	44	0	1	380	1	380	0.0	660
YP_009369678.1	YP_009343954.1	90.526	380	36	0	1	380	1	380	0.0	654
YP_009369678.1	YP_009343967.1	90.263	380	37	0	1	380	1	380	0.0	653
YP_009369678.1	truncatedA	93.429	350	23	0	1	350	1	350	0.0	642
YP_009369678.1	truncatedBleftM	93.491	338	22	0	13	350	3	340	0.0	617
YP_009369678.1	truncatedCnewM	93.051	331	23	0	20	350	1	331	0.0	602
YP_009369678.1	YP_002836164.1	76.720	378	88	0	1	378	1	378	0.0	599
YP_009369678.1	YP_009739765.1	76.984	378	87	0	1	378	1	378	0.0	598
YP_009369678.1	YP_009128912.1	76.190	378	90	0	1	378	1	378	0.0	598
YP_009369678.1	YP_009726151.1	76.720	378	88	0	1	378	1	378	0.0	598
YP_009369678.1	YP_003264314.1	76.190	378	90	0	1	378	1	378	0.0	596
YP_009369678.1	YP_009239175.1	75.926	378	91	0	1	378	1	378	0.0	596
YP_009369678.1	YP_009751179.1	76.984	378	87	0	1	378	1	378	0.0	596
YP_009369678.1	YP_009139039.1	76.190	378	90	0	1	378	1	378	0.0	579
YP_009369678.1	YP_009651734.1	74.934	379	95	0	1	379	1	379	0.0	577
YP_009369678.1	YP_025933.1	76.190	378	90	0	1	378	1	378	0.0	577
YP_009369678.1	YP_003856718.1	76.455	378	89	0	1	378	1	378	0.0	575
YP_009369678.1	YP_003856744.1	76.190	378	90	0	1	378	1	378	0.0	574
YP_009369678.1	NP_008165.2	73.879	379	99	0	1	379	1	379	0.0	573
YP_009369678.1	YP_009558636.1	71.842	380	107	0	1	380	1	380	0.0	570
YP_009369678.1	YP_003457267.1	76.455	378	89	0	1	378	1	378	0.0	570
YP_009369678.1	YP_009493368.1	71.768	379	107	0	1	379	1	379	0.0	565
YP_009369678.1	YP_187587.1	71.768	379	107	0	1	379	1	379	0.0	564
YP_009369678.1	YP_187574.1	73.615	379	100	0	1	379	1	379	0.0	562
YP_009369678.1	YP_009574724.1	73.087	379	102	0	1	379	1	379	0.0	557
YP_009369678.1	YP_009730378.1	71.240	379	109	0	1	379	1	379	0.0	557
YP_009369678.1	YP_009545856.1	73.067	375	101	0	1	375	1	375	0.0	555
YP_009369678.1	YP_009545841.1	71.390	374	107	0	3	376	2	375	0.0	555
YP_009369678.1	YP_492678.1	72.032	379	106	0	1	379	1	379	0.0	554
YP_009369678.1	YP_448764.1	70.000	380	114	0	1	380	1	380	0.0	553
YP_009369678.1	YP_009110248.1	73.351	379	101	0	1	379	1	379	0.0	552
YP_009369678.1	YP_187600.1	72.559	379	104	0	1	379	1	379	0.0	552
YP_009369678.1	YP_009651562.1	70.213	376	112	0	1	376	1	376	0.0	552
YP_009369678.1	YP_009700158.1	72.149	377	105	0	1	377	1	377	0.0	551
YP_009369678.1	YP_492665.1	71.240	379	109	0	1	379	1	379	0.0	549
YP_009369678.1	YP_009730188.1	74.194	372	96	0	5	376	4	375	0.0	548
YP_009369678.1	NP_008380.1	70.000	380	114	0	1	380	1	380	0.0	544
YP_009369678.1	YP_025948.1	70.822	377	110	0	1	377	1	377	0.0	544
YP_009369678.1	YP_009545869.1	71.618	377	107	0	1	377	1	377	0.0	544
YP_009369678.1	YP_001905910.1	71.883	377	106	0	1	377	1	377	0.0	541
YP_009369678.1	YP_003457187.1	69.231	377	116	0	1	377	1	377	0.0	539
YP_009369678.1	YP_001905921.1	70.526	380	112	0	1	380	1	380	0.0	537
YP_009369678.1	YP_009730175.1	73.315	371	99	0	5	375	4	374	0.0	535
YP_009369678.1	YP_009680571.1	70.635	378	111	0	3	380	2	379	0.0	534
YP_009369678.1	YP_003457162.1	71.842	380	107	0	1	380	1	380	0.0	533
YP_009369678.1	YP_003457135.1	71.011	376	109	0	1	376	1	376	0.0	532
YP_009369678.1	YP_009545825.1	70.027	377	113	0	1	377	1	377	0.0	531
YP_009369678.1	YP_009730149.1	72.000	375	105	0	3	377	2	376	0.0	530
YP_009369678.1	YP_009730162.1	72.679	377	103	0	1	377	1	377	0.0	530
YP_009369678.1	YP_448751.1	68.533	375	118	0	1	375	1	375	0.0	523
YP_009369678.1	NP_957765.2	70.509	373	110	0	3	375	2	374	0.0	516
YP_009369678.1	YP_008994253.1	70.241	373	111	0	4	376	3	375	0.0	516
YP_009369678.1	YP_009545833.1	68.947	380	118	0	1	380	1	380	0.0	515
YP_009369678.1	YP_009732650.1	69.519	374	114	0	3	376	2	375	0.0	514
YP_009369678.1	YP_009545883.1	69.474	380	115	1	1	380	1	379	0.0	508
YP_009369678.1	YP_009542029.1	71.883	377	106	0	1	377	1	377	1.22e-180	499
YP_009369678.1	YP_009545804.1	66.667	378	126	0	1	378	1	378	2.77e-171	476
YP_009369665.1	YP_009369665.1	100.000	380	0	0	1	380	1	380	0.0	761
YP_009369665.1	YP_009344354.1	96.316	380	14	0	1	380	1	380	0.0	747
YP_009369665.1	YP_009344328.1	95.789	380	16	0	1	380	1	380	0.0	717
YP_009369665.1	YP_009034256.1	94.211	380	22	0	1	380	1	380	0.0	707
YP_009369665.1	YP_009019296.1	93.947	380	23	0	1	380	1	380	0.0	705
YP_009369665.1	YP_001527864.1	93.421	380	25	0	1	380	1	380	0.0	704
YP_009369665.1	YP_001527851.1	93.421	380	25	0	1	380	1	380	0.0	704
YP_009369665.1	YP_009369678.1	93.421	380	25	0	1	380	1	380	0.0	704
YP_009369665.1	YP_007626991.1	94.211	380	22	0	1	380	1	380	0.0	704
YP_009369665.1	YP_009019283.1	93.684	380	24	0	1	380	1	380	0.0	703
YP_009369665.1	YP_009019309.1	93.421	380	25	0	1	380	1	380	0.0	703
YP_009369665.1	YP_009369639.1	93.421	380	25	0	1	380	1	380	0.0	702
YP_009369665.1	YP_009019270.1	92.632	380	28	0	1	380	1	380	0.0	701
YP_009369665.1	YP_009369652.1	93.158	380	26	0	1	380	1	380	0.0	701
YP_009369665.1	YP_009115786.1	94.474	380	21	0	1	380	1	380	0.0	699
YP_009369665.1	YP_009344341.1	94.474	380	21	0	1	380	1	380	0.0	699
YP_009369665.1	YP_009487510.1	92.368	380	29	0	1	380	1	380	0.0	698
YP_009369665.1	YP_009019257.1	91.316	380	33	0	1	380	1	380	0.0	688
YP_009369665.1	YP_009331777.1	90.526	380	36	0	1	380	1	380	0.0	685
YP_009369665.1	YP_003457228.1	90.000	380	38	0	1	380	1	380	0.0	677
YP_009369665.1	NP_006977.1	90.000	380	38	0	1	380	1	380	0.0	676
YP_009369665.1	YP_008994261.1	89.474	380	40	0	1	380	1	380	0.0	674
YP_009369665.1	YP_009138169.1	90.237	379	37	0	1	379	1	379	0.0	666
YP_009369665.1	NP_008133.1	87.105	380	49	0	1	380	1	380	0.0	659
YP_009369665.1	insertionB	87.245	392	38	1	1	380	1	392	0.0	658
YP_009369665.1	NP_007354.1	87.368	380	48	0	1	380	1	380	0.0	652
YP_009369665.1	YP_009343954.1	88.421	380	44	0	1	380	1	380	0.0	648
YP_009369665.1	deletionA	85.263	380	38	2	1	380	1	362	0.0	645
YP_009369665.1	YP_009343967.1	87.895	380	46	0	1	380	1	380	0.0	640
YP_009369665.1	truncatedA	90.857	350	32	0	1	350	1	350	0.0	625
YP_009369665.1	YP_009726151.1	78.042	378	83	0	1	378	1	378	0.0	604
YP_009369665.1	YP_009739765.1	77.778	378	84	0	1	378	1	378	0.0	604
YP_009369665.1	truncatedBleftM	91.124	338	30	0	13	350	3	340	0.0	602
YP_009369665.1	YP_002836164.1	77.513	378	85	0	1	378	1	378	0.0	599
YP_009369665.1	YP_009751179.1	77.249	378	86	0	1	378	1	378	0.0	599
YP_009369665.1	YP_009128912.1	76.455	378	89	0	1	378	1	378	0.0	596
YP_009369665.1	YP_009239175.1	76.316	380	90	0	1	380	1	380	0.0	596
YP_009369665.1	YP_003264314.1	76.984	378	87	0	1	378	1	378	0.0	595
YP_009369665.1	truncatedCnewM	90.634	331	31	0	20	350	1	331	0.0	588
YP_009369665.1	YP_009139039.1	78.042	378	83	0	1	378	1	378	0.0	585
YP_009369665.1	YP_009651734.1	75.989	379	91	0	1	379	1	379	0.0	579
YP_009369665.1	NP_008165.2	74.142	379	98	0	1	379	1	379	0.0	577
YP_009369665.1	YP_025933.1	75.926	378	91	0	1	378	1	378	0.0	575
YP_009369665.1	YP_003457267.1	77.513	378	85	0	1	378	1	378	0.0	575
YP_009369665.1	YP_003856744.1	76.720	378	88	0	1	378	1	378	0.0	574
YP_009369665.1	YP_003856718.1	76.455	378	89	0	1	378	1	378	0.0	572
YP_009369665.1	YP_009558636.1	73.158	380	102	0	1	380	1	380	0.0	570
YP_009369665.1	YP_187587.1	73.087	379	102	0	1	379	1	379	0.0	567
YP_009369665.1	YP_009493368.1	72.296	379	105	0	1	379	1	379	0.0	567
YP_009369665.1	YP_187574.1	73.615	379	100	0	1	379	1	379	0.0	565
YP_009369665.1	YP_492678.1	72.559	379	104	0	1	379	1	379	0.0	559
YP_009369665.1	YP_492665.1	72.032	379	106	0	1	379	1	379	0.0	556
YP_009369665.1	YP_009730378.1	70.449	379	112	0	1	379	1	379	0.0	556
YP_009369665.1	YP_009110248.1	73.879	379	99	0	1	379	1	379	0.0	555
YP_009369665.1	YP_187600.1	72.823	379	103	0	1	379	1	379	0.0	554
YP_009369665.1	YP_009574724.1	72.823	379	103	0	1	379	1	379	0.0	553
YP_009369665.1	YP_009545856.1	73.333	375	100	0	1	375	1	375	0.0	553
YP_009369665.1	YP_009651562.1	69.149	376	116	0	1	376	1	376	0.0	549
YP_009369665.1	YP_009545841.1	70.777	373	109	0	4	376	3	375	0.0	549
YP_009369665.1	YP_448764.1	68.947	380	118	0	1	380	1	380	0.0	548
YP_009369665.1	YP_009700158.1	71.353	377	108	0	1	377	1	377	0.0	546
YP_009369665.1	NP_008380.1	69.474	380	116	0	1	380	1	380	0.0	544
YP_009369665.1	YP_009545869.1	72.414	377	104	0	1	377	1	377	0.0	544
YP_009369665.1	YP_025948.1	70.822	377	110	0	1	377	1	377	0.0	542
YP_009369665.1	YP_001905910.1	72.679	377	103	0	1	377	1	377	0.0	541
YP_009369665.1	YP_009730188.1	72.849	372	101	0	5	376	4	375	0.0	540
YP_009369665.1	YP_001905921.1	70.526	380	112	0	1	380	1	380	0.0	538
YP_009369665.1	YP_003457162.1	72.105	380	106	0	1	380	1	380	0.0	536
YP_009369665.1	YP_009730175.1	73.600	375	98	1	1	375	1	374	0.0	536
YP_009369665.1	YP_003457187.1	68.170	377	120	0	1	377	1	377	0.0	536
YP_009369665.1	YP_003457135.1	71.543	376	107	0	1	376	1	376	0.0	532
YP_009369665.1	YP_009545825.1	70.822	377	110	0	1	377	1	377	0.0	531
YP_009369665.1	YP_009680571.1	70.370	378	112	0	3	380	2	379	0.0	529
YP_009369665.1	YP_009730149.1	70.933	375	109	0	3	377	2	376	0.0	527
YP_009369665.1	YP_448751.1	68.883	376	115	2	1	375	1	375	0.0	522
YP_009369665.1	YP_009730162.1	71.353	377	108	0	1	377	1	377	0.0	520
YP_009369665.1	YP_009545833.1	68.421	380	120	0	1	380	1	380	0.0	514
YP_009369665.1	YP_009732650.1	69.786	374	113	0	3	376	2	375	0.0	514
YP_009369665.1	YP_008994253.1	69.705	373	113	0	4	376	3	375	0.0	512
YP_009369665.1	NP_957765.2	69.437	373	114	0	3	375	2	374	0.0	509
YP_009369665.1	YP_009545883.1	70.000	380	113	1	1	380	1	379	0.0	507
YP_009369665.1	YP_009542029.1	72.149	377	105	0	1	377	1	377	1.19e-179	497
YP_009369665.1	YP_009545804.1	68.254	378	120	0	1	378	1	378	5.08e-172	478
YP_009369652.1	YP_009369652.1	100.000	380	0	0	1	380	1	380	0.0	758
YP_009369652.1	YP_009369639.1	98.684	380	5	0	1	380	1	380	0.0	753
YP_009369652.1	YP_009019309.1	98.421	380	6	0	1	380	1	380	0.0	750
YP_009369652.1	YP_009034256.1	96.579	380	13	0	1	380	1	380	0.0	741
YP_009369652.1	YP_007626991.1	96.316	380	14	0	1	380	1	380	0.0	740
YP_009369652.1	YP_001527864.1	95.789	380	16	0	1	380	1	380	0.0	715
YP_009369652.1	YP_001527851.1	95.789	380	16	0	1	380	1	380	0.0	715
YP_009369652.1	YP_009019296.1	96.053	380	15	0	1	380	1	380	0.0	714
YP_009369652.1	YP_009369678.1	95.789	380	16	0	1	380	1	380	0.0	714
YP_009369652.1	YP_009019283.1	95.526	380	17	0	1	380	1	380	0.0	712
YP_009369652.1	YP_009019270.1	95.263	380	18	0	1	380	1	380	0.0	712
YP_009369652.1	YP_009487510.1	95.526	380	17	0	1	380	1	380	0.0	712
YP_009369652.1	YP_009019257.1	95.263	380	18	0	1	380	1	380	0.0	709
YP_009369652.1	YP_009344328.1	93.684	380	24	0	1	380	1	380	0.0	705
YP_009369652.1	YP_009344354.1	92.632	380	28	0	1	380	1	380	0.0	704
YP_009369652.1	YP_009369665.1	93.158	380	26	0	1	380	1	380	0.0	701
YP_009369652.1	YP_009331777.1	93.421	380	25	0	1	380	1	380	0.0	699
YP_009369652.1	YP_003457228.1	92.368	380	29	0	1	380	1	380	0.0	693
YP_009369652.1	YP_009115786.1	92.105	380	30	0	1	380	1	380	0.0	687
YP_009369652.1	YP_009344341.1	92.105	380	30	0	1	380	1	380	0.0	686
YP_009369652.1	NP_006977.1	91.842	380	31	0	1	380	1	380	0.0	684
YP_009369652.1	YP_008994261.1	90.263	380	37	0	1	380	1	380	0.0	684
YP_009369652.1	YP_009138169.1	93.931	379	23	0	1	379	1	379	0.0	682
YP_009369652.1	NP_008133.1	91.053	380	34	0	1	380	1	380	0.0	676
YP_009369652.1	NP_007354.1	89.474	380	40	0	1	380	1	380	0.0	669
YP_009369652.1	insertionB	89.031	392	31	1	1	380	1	392	0.0	668
YP_009369652.1	YP_009343954.1	91.579	380	32	0	1	380	1	380	0.0	662
YP_009369652.1	YP_009343967.1	91.053	380	34	0	1	380	1	380	0.0	658
YP_009369652.1	deletionA	87.105	380	31	2	1	380	1	362	0.0	654
YP_009369652.1	truncatedA	92.837	349	25	0	1	349	1	349	0.0	635
YP_009369652.1	truncatedBleftM	92.878	337	24	0	13	349	3	339	0.0	610
YP_009369652.1	YP_009739765.1	76.720	378	88	0	1	378	1	378	0.0	598
YP_009369652.1	YP_002836164.1	76.984	378	87	0	1	378	1	378	0.0	598
YP_009369652.1	YP_009726151.1	76.455	378	89	0	1	378	1	378	0.0	597
YP_009369652.1	YP_009128912.1	76.455	378	89	0	1	378	1	378	0.0	596
YP_009369652.1	truncatedCnewM	92.424	330	25	0	20	349	1	330	0.0	596
YP_009369652.1	YP_009239175.1	76.190	378	90	0	1	378	1	378	0.0	595
YP_009369652.1	YP_009751179.1	76.455	378	89	0	1	378	1	378	0.0	595
YP_009369652.1	YP_003264314.1	76.455	378	89	0	1	378	1	378	0.0	594
YP_009369652.1	YP_009139039.1	76.455	378	89	0	1	378	1	378	0.0	580
YP_009369652.1	YP_025933.1	76.455	378	89	0	1	378	1	378	0.0	580
YP_009369652.1	YP_009651734.1	75.726	379	92	0	1	379	1	379	0.0	579
YP_009369652.1	YP_003856744.1	76.455	378	89	0	1	378	1	378	0.0	574
YP_009369652.1	YP_003856718.1	76.455	378	89	0	1	378	1	378	0.0	573
YP_009369652.1	YP_009558636.1	71.842	380	107	0	1	380	1	380	0.0	572
YP_009369652.1	NP_008165.2	73.879	379	99	0	1	379	1	379	0.0	571
YP_009369652.1	YP_187587.1	73.879	379	99	0	1	379	1	379	0.0	568
YP_009369652.1	YP_003457267.1	76.190	378	90	0	1	378	1	378	0.0	568
YP_009369652.1	YP_187574.1	74.142	379	98	0	1	379	1	379	0.0	568
YP_009369652.1	YP_009493368.1	71.768	379	107	0	1	379	1	379	0.0	564
YP_009369652.1	YP_009574724.1	73.351	379	101	0	1	379	1	379	0.0	560
YP_009369652.1	YP_492678.1	72.559	379	104	0	1	379	1	379	0.0	557
YP_009369652.1	YP_187600.1	73.351	379	101	0	1	379	1	379	0.0	554
YP_009369652.1	YP_009730378.1	70.185	379	113	0	1	379	1	379	0.0	553
YP_009369652.1	YP_009545856.1	73.333	375	100	0	1	375	1	375	0.0	553
YP_009369652.1	YP_492665.1	72.032	379	106	0	1	379	1	379	0.0	552
YP_009369652.1	YP_009651562.1	70.213	376	112	0	1	376	1	376	0.0	552
YP_009369652.1	YP_009110248.1	73.351	379	101	0	1	379	1	379	0.0	551
YP_009369652.1	YP_009545841.1	71.046	373	108	0	4	376	3	375	0.0	550
YP_009369652.1	YP_448764.1	69.211	380	117	0	1	380	1	380	0.0	546
YP_009369652.1	YP_009700158.1	71.883	377	106	0	1	377	1	377	0.0	545
YP_009369652.1	NP_008380.1	69.474	380	116	0	1	380	1	380	0.0	541
YP_009369652.1	YP_025948.1	71.088	377	109	0	1	377	1	377	0.0	540
YP_009369652.1	YP_009730188.1	73.118	372	100	0	5	376	4	375	0.0	539
YP_009369652.1	YP_001905910.1	71.883	377	106	0	1	377	1	377	0.0	538
